%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
13402000000,1339,13402000000,,-0.0114476578591,-0.0031171162855,0.00617563722498,0.0,0.0,0.0
13412000000,1340,13412000000,,-0.0218900351273,-0.0396845202779,-0.00922737405873,0.0,0.0,0.0
13422000000,1341,13422000000,,-0.00390438663265,-0.00899443220286,-0.00164556737642,0.0,0.0,0.0
13431000000,1342,13431000000,,0.0120802113165,-0.0179801251599,0.0128612031541,0.0,0.0,0.0
13441000000,1343,13441000000,,0.0218157571547,0.0060511102626,0.00147086433817,0.0,0.0,0.0
13451000000,1344,13451000000,,0.0211981676268,-0.0116942016101,-0.0093909359587,0.0,0.0,0.0
13464000000,1345,13464000000,,-0.00507524617441,-0.00221153707513,0.00203813146403,0.0,0.0,0.0
13471000000,1346,13471000000,,-0.00204246970176,-0.00216401530259,0.0280197358666,0.0,0.0,0.0
13482000000,1347,13482000000,,0.0134801106507,0.0503285300946,0.0631247075912,0.0,0.0,0.0
13491000000,1348,13491000000,,0.0177248915072,0.0278408666231,0.000632217509013,0.0,0.0,0.0
13501000000,1349,13501000000,,0.0194444913879,-0.0193800411937,0.033171218909,0.0,0.0,0.0
13511000000,1350,13511000000,,-0.0259564395849,0.00509911121031,0.0123409759986,0.0,0.0,0.0
13522000000,1351,13522000000,,0.0353068644843,-0.00875687595019,-0.00877567807887,0.0,0.0,0.0
13531000000,1352,13531000000,,0.00815322262094,0.0420630179759,0.0166687490201,0.0,0.0,0.0
13541000000,1353,13541000000,,-0.00934455693391,0.00781598702308,-0.000922183950468,0.0,0.0,0.0
13552000000,1354,13552000000,,0.0511142851248,0.0018330391988,0.0026242281928,0.0,0.0,0.0
13562000000,1355,13562000000,,-0.00895984271882,0.00231027750595,-0.0165337189692,0.0,0.0,0.0
13572000000,1356,13572000000,,-0.0355952698656,-0.0390472923057,0.0198357477827,0.0,0.0,0.0
13581000000,1357,13581000000,,-0.0282673392931,-0.0036734313899,-0.00401256825435,0.0,0.0,0.0
13591000000,1358,13591000000,,0.0284145257477,0.00300740533809,0.0146665803151,0.0,0.0,0.0
13601000000,1359,13601000000,,-0.0145494265203,-0.00640632157397,0.0340959874457,0.0,0.0,0.0
13612000000,1360,13612000000,,0.00923018085704,-0.0172772792867,-0.00297229839033,0.0,0.0,0.0
13623000000,1361,13623000000,,-0.0126494822542,0.000754558341741,-0.00251738418537,0.0,0.0,0.0
13632000000,1362,13632000000,,-0.024310619961,0.029867868281,-0.0304745089045,0.0,0.0,0.0
13643000000,1363,13643000000,,0.0260407502849,-0.032461935753,0.0179933376121,0.0,0.0,0.0
13653000000,1364,13653000000,,0.0419439378127,-0.00725923605829,0.0314054372737,0.0,0.0,0.0
13661000000,1365,13661000000,,0.0184142547187,-0.0211129439511,0.0114544515788,0.0,0.0,0.0
13672000000,1366,13672000000,,-0.00385097734825,0.0254945077683,-0.0134582009329,0.0,0.0,0.0
13681000000,1367,13681000000,,-0.0138985351868,-0.0299515050954,-0.0212720581002,0.0,0.0,0.0
13691000000,1368,13691000000,,-0.036295737047,-0.0141707036356,0.00680159403845,0.0,0.0,0.0
13701000000,1369,13701000000,,-0.00765439175901,0.0136927501924,-0.0209434620658,0.0,0.0,0.0
13712000000,1370,13712000000,,0.00798595846943,0.0115098469985,-0.00556712019223,0.0,0.0,0.0
13721000000,1371,13721000000,,-0.00258416636684,-0.028296991195,0.0213977112202,0.0,0.0,0.0
13731000000,1372,13731000000,,-0.00294837787931,0.0003862794412,-0.0224595248174,0.0,0.0,0.0
13741000000,1373,13741000000,,-0.0139013280383,-0.0212781184566,-0.0110691679087,0.0,0.0,0.0
13751000000,1374,13751000000,,-0.00673870546122,-0.0113005855928,0.0305627940298,0.0,0.0,0.0
13766000000,1375,13766000000,,0.0122679779254,0.00999516545577,-0.0328528366765,0.0,0.0,0.0
13771000000,1376,13771000000,,-0.0217201424498,0.00763951930032,-0.0562879568541,0.0,0.0,0.0
13781000000,1377,13781000000,,0.030415214357,0.0178050064293,-0.0120798779184,0.0,0.0,0.0
13794000000,1378,13794000000,,0.0279025980128,0.00910285037925,0.00880912893986,0.0,0.0,0.0
13803000000,1379,13803000000,,-0.0106744819646,-0.0191284349629,0.000339281026929,0.0,0.0,0.0
13814000000,1380,13814000000,,-0.0136201589647,0.0171221263045,-0.0350657408124,0.0,0.0,0.0
13821000000,1381,13821000000,,-0.00537719982532,0.0069013140274,-0.00225403969493,0.0,0.0,0.0
13831000000,1382,13831000000,,0.0154746271892,-0.020872633002,0.0298285451055,0.0,0.0,0.0
13840000000,1383,13840000000,,0.00239767764996,-0.0276545630057,0.0178830445116,0.0,0.0,0.0
13851000000,1384,13851000000,,-0.00670956766521,-0.0196542655033,-0.0148486252514,0.0,0.0,0.0
13862000000,1385,13862000000,,0.00320471451927,0.00145099159264,-0.0258588751366,0.0,0.0,0.0
13872000000,1386,13872000000,,-0.0115679385733,-0.0134415495718,-0.0428186087443,0.0,0.0,0.0
13881000000,1387,13881000000,,0.00933752333889,0.0127204181965,-0.0298827540195,0.0,0.0,0.0
13891000000,1388,13891000000,,-0.0124521115638,0.0115036775431,-0.000507667042784,0.0,0.0,0.0
13901000000,1389,13901000000,,0.00795365087384,-0.00119508033758,-0.0338873701271,0.0,0.0,0.0
13911000000,1390,13911000000,,0.00179263560989,-0.00892806247307,-0.00664674511494,0.0,0.0,0.0
13921000000,1391,13921000000,,-0.0457192398357,-0.0133411816484,-0.0234500900244,0.0,0.0,0.0
13930000000,1392,13930000000,,0.0372038510688,0.0211402547376,-0.0118185768423,0.0,0.0,0.0
13941000000,1393,13941000000,,0.0367574966668,-0.00559295481661,-0.0147631248644,0.0,0.0,0.0
13951000000,1394,13951000000,,0.00414696770691,0.0256950012176,0.00347746376206,0.0,0.0,0.0
13960000000,1395,13960000000,,0.0162196368405,0.0042175428996,-0.00252853988087,0.0,0.0,0.0
13970000000,1396,13970000000,,0.017187088543,0.0224629488324,-0.00520069619904,0.0,0.0,0.0
13981000000,1397,13981000000,,-0.00435151752004,-0.0137244248634,-0.0237674382113,0.0,0.0,0.0
13991000000,1398,13991000000,,0.0180602410337,0.00872996650001,-0.0254058419745,0.0,0.0,0.0
14000000000,1399,14000000000,,0.0128786637926,0.0035522916288,-0.0403765802193,0.0,0.0,0.0
14011000000,1400,14011000000,,0.0206800094596,-0.0115623381278,0.0110603848438,0.0,0.0,0.0
14022000000,1401,14022000000,,-0.00955870127264,-0.000400061551202,0.00461426747528,0.0,0.0,0.0
14032000000,1402,14032000000,,-0.0188805963734,-0.0219807304657,-0.0276809050552,0.0,0.0,0.0
14045000000,1403,14045000000,,-0.00781291014621,-0.0135164043051,-0.00803996047532,0.0,0.0,0.0
14051000000,1404,14051000000,,0.0125666719005,-0.0146937065568,0.00775003452331,0.0,0.0,0.0
14061000000,1405,14061000000,,0.0155886419426,0.00662523794157,-0.0374232341716,0.0,0.0,0.0
14071000000,1406,14071000000,,0.0143818741468,0.0145943558697,-0.018821138243,0.0,0.0,0.0
14081000000,1407,14081000000,,0.0100669434847,-0.00381555759346,-0.0198524283822,0.0,0.0,0.0
14092000000,1408,14092000000,,0.0321049367579,0.0186912291137,0.000694416618944,0.0,0.0,0.0
14101000000,1409,14101000000,,0.00258132311566,0.00289694217526,0.0226927507414,0.0,0.0,0.0
14111000000,1410,14111000000,,-0.00355379691125,0.00732747467034,0.00539919229034,0.0,0.0,0.0
14123000000,1411,14123000000,,-0.00361670585274,-0.00618080718765,-0.00599034224635,0.0,0.0,0.0
14131000000,1412,14131000000,,-0.0272374335229,0.0152565974798,-0.0228423078942,0.0,0.0,0.0
14141000000,1413,14141000000,,0.00280592670227,-0.0038038883203,0.0110637394104,0.0,0.0,0.0
14151000000,1414,14151000000,,0.017362332066,0.0109639339766,-0.02173078461,0.0,0.0,0.0
14161000000,1415,14161000000,,-0.00957592915738,-0.000207112682532,-0.0227196862535,0.0,0.0,0.0
14171000000,1416,14171000000,,-0.0192277875031,0.0318159205005,0.0307614315164,0.0,0.0,0.0
14181000000,1417,14181000000,,-0.00365475071748,-0.000889526266422,0.0328010779086,0.0,0.0,0.0
14193000000,1418,14193000000,,-0.0150208871727,0.0136420873766,-0.0340803148722,0.0,0.0,0.0
14201000000,1419,14201000000,,0.0235099478942,0.0370247028965,-0.0105133136918,0.0,0.0,0.0
14213000000,1420,14213000000,,-0.0257655083816,-0.0151854346595,0.0205515315351,0.0,0.0,0.0
14223000000,1421,14223000000,,0.0204866459084,-0.00789226391014,0.00380629162816,0.0,0.0,0.0
14231000000,1422,14231000000,,-0.000203160421329,0.0264111225214,0.0291817748091,0.0,0.0,0.0
14242000000,1423,14242000000,,-0.00124284716416,-0.00953994059352,-0.010289062477,0.0,0.0,0.0
14251000000,1424,14251000000,,0.016662101443,-0.0043882017048,0.00256451275765,0.0,0.0,0.0
14262000000,1425,14262000000,,-0.00701121587065,-0.0118975146751,0.0212919739086,0.0,0.0,0.0
14271000000,1426,14271000000,,0.0273933972315,-0.000976196503525,0.00665016853864,0.0,0.0,0.0
14281000000,1427,14281000000,,0.0213454345041,-0.0105856433243,0.00151006472651,0.0,0.0,0.0
14291000000,1428,14291000000,,0.00450817960292,-0.0407115927776,0.0310894993198,0.0,0.0,0.0
14301000000,1429,14301000000,,0.00745119825748,0.0142880031069,0.00974371843858,0.0,0.0,0.0
14311000000,1430,14311000000,,0.0676931080956,0.0376032553157,-0.00178582897751,0.0,0.0,0.0
14321000000,1431,14321000000,,-0.0140477083926,0.0117998926655,0.00233521811319,0.0,0.0,0.0
14331000000,1432,14331000000,,0.0508642669536,0.00757601928113,0.0168206126448,0.0,0.0,0.0
14341000000,1433,14341000000,,0.00337467705452,-0.0372546862847,0.0288577138931,0.0,0.0,0.0
14352000000,1434,14352000000,,-0.00686294233653,0.0282462181729,0.0186370409227,0.0,0.0,0.0
14375000000,1435,14375000000,,-0.000962684132821,-0.0123945526497,0.00743013011997,0.0,0.0,0.0
14375000000,1436,14375000000,,0.0213663311562,-0.00186599349132,-0.0137687121696,0.0,0.0,0.0
14386000000,1437,14386000000,,0.0303138011858,0.0123260351838,0.0336598888262,0.0,0.0,0.0
14392000000,1438,14392000000,,-0.0425309427595,-0.00640266073455,0.0119711583852,0.0,0.0,0.0
14400000000,1439,14400000000,,-0.0160904462187,0.0330720220186,0.000336381699823,0.0,0.0,0.0
14412000000,1440,14412000000,,0.00668679850783,0.018986075093,0.00166403184373,0.0,0.0,0.0
14421000000,1441,14421000000,,0.013524767348,-0.00303390099094,0.0360333404737,0.0,0.0,0.0
14431000000,1442,14431000000,,-0.0014558054199,-0.0099284925066,-0.00592068948398,0.0,0.0,0.0
14442000000,1443,14442000000,,0.0118878203806,-0.00290421073239,0.00261019119718,0.0,0.0,0.0
14452000000,1444,14452000000,,0.0186004273366,0.0251646184674,0.0177683040817,0.0,0.0,0.0
14462000000,1445,14462000000,,-0.0130896726621,0.0146849223258,0.0264519957557,0.0,0.0,0.0
14472000000,1446,14472000000,,0.0127261357181,-0.000131956532814,-0.0240255975735,0.0,0.0,0.0
14483000000,1447,14483000000,,0.0349940922162,-0.019702208766,-0.0655948782679,0.0,0.0,0.0
14494000000,1448,14494000000,,-0.00490871591633,-0.0374296548481,-0.0509943802399,0.0,0.0,0.0
14502000000,1449,14502000000,,0.00412011546732,0.0147349479997,0.00095860434787,0.0,0.0,0.0
14512000000,1450,14512000000,,-0.00895393515353,0.0143117466091,-0.0161011312917,0.0,0.0,0.0
14525000000,1451,14525000000,,-0.00647292089556,0.0390201331578,-0.011734471771,0.0,0.0,0.0
14532000000,1452,14532000000,,-0.0190052058376,-0.0249616089757,0.0151089812424,0.0,0.0,0.0
14541000000,1453,14541000000,,-0.0253168993041,-0.0255974484561,-0.0393089428433,0.0,0.0,0.0
14551000000,1454,14551000000,,-0.042055530763,0.00114721985193,0.0439701693246,0.0,0.0,0.0
14561000000,1455,14561000000,,0.0163717065146,-0.00976771515599,0.00839951886709,0.0,0.0,0.0
14571000000,1456,14571000000,,-0.00591819973184,-0.00665611989853,-0.0214686726539,0.0,0.0,0.0
14582000000,1457,14582000000,,0.00970345177734,-0.0150992838735,0.000664902842193,0.0,0.0,0.0
14593000000,1458,14593000000,,-0.0564043159869,0.0267009527193,-0.0248129907947,0.0,0.0,0.0
14602000000,1459,14602000000,,0.024784387666,0.00573502706543,-0.00410654049711,0.0,0.0,0.0
14612000000,1460,14612000000,,0.0275734114962,-0.0206187579491,-0.0378301783385,0.0,0.0,0.0
14623000000,1461,14623000000,,0.00891571607261,0.00735544173185,-0.025670493759,0.0,0.0,0.0
14631000000,1462,14631000000,,0.0125204300951,-0.0240134701837,0.0179176271899,0.0,0.0,0.0
14641000000,1463,14641000000,,0.00891697957222,0.00497310045751,-0.0115748107786,0.0,0.0,0.0
14651000000,1464,14651000000,,-0.030403985471,0.0175745694565,0.000464631391288,0.0,0.0,0.0
14661000000,1465,14661000000,,0.0221135420463,-0.0101423381109,-0.0165822090047,0.0,0.0,0.0
14672000000,1466,14672000000,,0.011857255866,-0.0262131720925,0.00693764803396,0.0,0.0,0.0
14682000000,1467,14682000000,,0.0269690696981,-0.0046142597618,0.000348350230571,0.0,0.0,0.0
14694000000,1468,14694000000,,0.000379414231802,-0.026201743381,0.0293548849822,0.0,0.0,0.0
14702000000,1469,14702000000,,0.0213383218156,-0.0306740713418,-0.0118789947586,0.0,0.0,0.0
14712000000,1470,14712000000,,-0.0283276207416,-0.00810895883166,0.0141070995101,0.0,0.0,0.0
14721000000,1471,14721000000,,0.0194547565766,0.00055325062269,-0.0170669023473,0.0,0.0,0.0
14734000000,1472,14734000000,,0.00281431040792,0.016645668022,-0.0374223862285,0.0,0.0,0.0
14741000000,1473,14741000000,,-0.0107108940469,0.014248027754,-0.00819305950768,0.0,0.0,0.0
14752000000,1474,14752000000,,-0.0183815302845,-0.02332564466,0.0228893222026,0.0,0.0,0.0
14762000000,1475,14762000000,,0.00727647941452,0.000425475627424,0.00264411989322,0.0,0.0,0.0
14771000000,1476,14771000000,,-0.00282048128643,0.0260851657273,-0.0159138335389,0.0,0.0,0.0
14781000000,1477,14781000000,,0.00290109888268,-0.0159237525401,-0.0197672209387,0.0,0.0,0.0
14791000000,1478,14791000000,,0.00150511911254,0.0108198548461,-0.00485291544908,0.0,0.0,0.0
14802000000,1479,14802000000,,0.0190100292801,-0.00607394552747,0.00692272038997,0.0,0.0,0.0
14809000000,1480,14809000000,,0.0115647032276,0.0100670192152,0.0193481112635,0.0,0.0,0.0
14821000000,1481,14821000000,,0.0196754845181,-0.0125253476601,-0.000143438625405,0.0,0.0,0.0
14831000000,1482,14831000000,,-0.0118992757082,-0.0349992626305,-0.0391288820547,0.0,0.0,0.0
14841000000,1483,14841000000,,0.0051438609567,0.0177642563488,0.0626594548694,0.0,0.0,0.0
14851000000,1484,14851000000,,0.0103876387301,-0.00921835860169,0.00741802049061,0.0,0.0,0.0
14862000000,1485,14862000000,,-0.0051404694778,-0.0286705567687,-0.00826754535428,0.0,0.0,0.0
14872000000,1486,14872000000,,0.0310350195382,-0.00318697050442,-0.0151157208226,0.0,0.0,0.0
14884000000,1487,14884000000,,-0.0161592574511,0.0311945342616,0.0178655484029,0.0,0.0,0.0
14891000000,1488,14891000000,,0.00232414524778,-0.00463125611074,-0.0107702177261,0.0,0.0,0.0
14901000000,1489,14901000000,,0.00364347243853,0.00842480191403,0.00303061881213,0.0,0.0,0.0
14912000000,1490,14912000000,,-0.0472376674278,0.000416011557604,-0.0147780464742,0.0,0.0,0.0
14921000000,1491,14921000000,,-0.00564950428826,-0.0369955355667,0.0143839839406,0.0,0.0,0.0
14931000000,1492,14931000000,,0.0068576434602,-0.0119468191752,0.000427060590069,0.0,0.0,0.0
14941000000,1493,14941000000,,0.0120516956005,0.00640363714971,-0.0490544476409,0.0,0.0,0.0
14951000000,1494,14951000000,,-0.00663664481424,0.0112888401012,0.0153370774526,0.0,0.0,0.0
14961000000,1495,14961000000,,0.0221852864893,-0.0130262015688,-0.0150372001228,0.0,0.0,0.0
14971000000,1496,14971000000,,0.0516098007625,0.047475978086,0.00383364920907,0.0,0.0,0.0
14981000000,1497,14981000000,,0.0136160776067,0.0169625438634,-0.00273691452365,0.0,0.0,0.0
14991000000,1498,14991000000,,0.0127862696212,-0.0321123940675,-0.0060431184951,0.0,0.0,0.0
15020000000,1499,15020000000,,0.0301764086595,-0.00125636001816,-0.0468979038934,0.0,0.0,0.0
15020000000,1500,15020000000,,0.0022508715386,-0.000269006951683,-0.0159513543653,0.0,0.0,0.0
15026000000,1501,15026000000,,-0.0143707707957,0.00891710424342,0.0248158549606,0.0,0.0,0.0
15032000000,1502,15032000000,,0.00592044762722,0.0215792778698,0.00295084973768,0.0,0.0,0.0
15041000000,1503,15041000000,,-0.0232939155869,0.00584076989435,-0.00781225257772,0.0,0.0,0.0
15051000000,1504,15051000000,,0.00222149735507,-0.00795751362312,0.0116201813143,0.0,0.0,0.0
15061000000,1505,15061000000,,-0.0273819337987,-0.036827571033,0.0278698195963,0.0,0.0,0.0
15072000000,1506,15072000000,,0.0397413618657,0.00365206357544,-0.00977825600956,0.0,0.0,0.0
15082000000,1507,15082000000,,-0.027455600392,0.0148885405195,-0.000492960335397,0.0,0.0,0.0
15091000000,1508,15091000000,,0.0154805287258,-0.0171781254577,0.0150508833941,0.0,0.0,0.0
15101000000,1509,15101000000,,0.0101431703966,-0.0115487325729,0.0230794632944,0.0,0.0,0.0
15111000000,1510,15111000000,,-0.0139297613653,-0.0190417799551,0.00868350881286,0.0,0.0,0.0
15123000000,1511,15123000000,,0.0314074400632,0.0115625603232,0.00911609821899,0.0,0.0,0.0
15131000000,1512,15131000000,,0.0295674083014,0.0234741615849,0.0200947389487,0.0,0.0,0.0
15143000000,1513,15143000000,,-0.00823835660094,0.0404398354183,0.0100248337538,0.0,0.0,0.0
15152000000,1514,15152000000,,0.0153384212034,-0.0139550918017,-0.0043696033662,0.0,0.0,0.0
15162000000,1515,15162000000,,0.00208146674126,-0.00241989001845,0.0111737032398,0.0,0.0,0.0
15171000000,1516,15171000000,,-0.018759296427,0.010573358073,-0.0257786957791,0.0,0.0,0.0
15181000000,1517,15181000000,,0.00226187883433,0.0192663968965,-0.0287426797365,0.0,0.0,0.0
15193000000,1518,15193000000,,0.0161054216305,0.0265040098294,0.00577452203453,0.0,0.0,0.0
15201000000,1519,15201000000,,-0.00264481544454,-0.0522608333018,0.0118392504256,0.0,0.0,0.0
15211000000,1520,15211000000,,0.00801114561124,0.000788581912126,-0.00760983404773,0.0,0.0,0.0
15222000000,1521,15222000000,,0.0177170717026,-0.0115540925395,0.00850829969201,0.0,0.0,0.0
15234000000,1522,15234000000,,-0.0358965335723,-0.0123518210069,-0.0197566610767,0.0,0.0,0.0
15250000000,1523,15250000000,,0.00099073753429,-0.0193847502623,-0.0248563226465,0.0,0.0,0.0
15260000000,1524,15260000000,,0.00116884468298,-0.0250756395474,-0.0105540569814,0.0,0.0,0.0
15264000000,1525,15264000000,,0.0180277504101,0.0155779423731,-0.0267648565794,0.0,0.0,0.0
15269000000,1526,15269000000,,0.0268516150784,0.0098430998626,-0.00673284148292,0.0,0.0,0.0
15282000000,1527,15282000000,,-0.008134078591,-0.0202068618853,0.0124782950869,0.0,0.0,0.0
15291000000,1528,15291000000,,0.0267266694269,-0.0149740682193,-0.0203412909838,0.0,0.0,0.0
15301000000,1529,15301000000,,-0.0132218244238,-0.0127674402985,-0.0050599140987,0.0,0.0,0.0
15311000000,1530,15311000000,,0.0110789141765,-0.0231723206207,-0.00481499334548,0.0,0.0,0.0
15321000000,1531,15321000000,,0.0337773461316,-0.0328350957403,-0.0206812192939,0.0,0.0,0.0
15331000000,1532,15331000000,,-0.00790806762717,0.00214585461555,-0.0460210059187,0.0,0.0,0.0
15341000000,1533,15341000000,,-0.0309175734327,0.00445486957308,-0.0103229907378,0.0,0.0,0.0
15352000000,1534,15352000000,,0.0271210918989,-0.000995169411366,-0.0276441845736,0.0,0.0,0.0
15361000000,1535,15361000000,,-0.0122153311532,0.0099156727223,0.0119889219774,0.0,0.0,0.0
15371000000,1536,15371000000,,0.00857071872138,-0.051464271169,-0.0170347444227,0.0,0.0,0.0
15381000000,1537,15381000000,,0.013933435508,-0.00640002849521,-0.0222648248362,0.0,0.0,0.0
15391000000,1538,15391000000,,-0.0178674379797,0.0310335498203,-0.00661761565498,0.0,0.0,0.0
15401000000,1539,15401000000,,-0.0150989234634,-0.00809021416178,-0.0248053601494,0.0,0.0,0.0
15412000000,1540,15412000000,,0.00565034338546,0.0164999930259,-0.0216295395008,0.0,0.0,0.0
15421000000,1541,15421000000,,0.0191233697447,0.0320478475276,-0.00499670342943,0.0,0.0,0.0
15432000000,1542,15432000000,,0.0080782011592,-0.0199970667645,0.0139101393693,0.0,0.0,0.0
15442000000,1543,15442000000,,0.0333113842247,0.0146693662258,-0.0128228600118,0.0,0.0,0.0
15452000000,1544,15452000000,,0.0318890388251,-0.001893786508,-0.00375550898637,0.0,0.0,0.0
15468000000,1545,15468000000,,0.0252018731746,0.0349415790202,0.015435367903,0.0,0.0,0.0
15472000000,1546,15472000000,,0.000833949656121,-0.0167793838044,-0.00281231400646,0.0,0.0,0.0
15481000000,1547,15481000000,,-0.0141251476122,-0.011689522017,-0.00300245337262,0.0,0.0,0.0
15490000000,1548,15490000000,,0.0409718480344,-0.0147424780277,0.0121504099986,0.0,0.0,0.0
15502000000,1549,15502000000,,-0.0093187690076,0.0557280686567,-0.0109588497617,0.0,0.0,0.0
15512000000,1550,15512000000,,-0.00978125154304,-0.0115837711996,-0.0211813997913,0.0,0.0,0.0
15522000000,1551,15522000000,,0.0527543324503,0.0282101807739,-0.0220587845384,0.0,0.0,0.0
15532000000,1552,15532000000,,-0.00162188780937,-0.00822333918197,0.0350966834878,0.0,0.0,0.0
15542000000,1553,15542000000,,-0.0137199956208,-0.000453559490714,-0.00547603887004,0.0,0.0,0.0
15552000000,1554,15552000000,,0.0233499318666,-0.00922279734308,-0.0487911959856,0.0,0.0,0.0
15561000000,1555,15561000000,,0.00133993470876,0.014446145363,-0.00755227794477,0.0,0.0,0.0
15571000000,1556,15571000000,,0.0343571125121,-0.016136969747,0.00555068587862,0.0,0.0,0.0
15581000000,1557,15581000000,,-0.00880454703345,0.0225133488746,-0.0123396164329,0.0,0.0,0.0
15591000000,1558,15591000000,,-0.00382530917984,-0.0211453763811,-0.0136096289618,0.0,0.0,0.0
15601000000,1559,15601000000,,-0.0224634526613,-0.00395184696006,0.024844627509,0.0,0.0,0.0
15611000000,1560,15611000000,,-0.0376267215615,-0.0109537962633,-0.010496953863,0.0,0.0,0.0
15621000000,1561,15621000000,,-0.0202117098093,0.00824856901934,0.0225114926129,0.0,0.0,0.0
15631000000,1562,15631000000,,0.00663051404577,0.00640987657418,0.0697655902747,0.0,0.0,0.0
15641000000,1563,15641000000,,-0.0313790234977,-0.0393048221704,0.0220085999205,0.0,0.0,0.0
15651000000,1564,15651000000,,0.0359000518495,0.016406303615,0.0188656911511,0.0,0.0,0.0
15661000000,1565,15661000000,,-0.0125722499981,0.0126072209363,0.00595857903709,0.0,0.0,0.0
15673000000,1566,15673000000,,0.0179510546408,-0.0388570875172,-0.0659339357385,0.0,0.0,0.0
15681000000,1567,15681000000,,0.00120905636156,0.0213560063309,0.00910876491097,0.0,0.0,0.0
15692000000,1568,15692000000,,-0.036711341001,0.0156103125412,-0.0266376312193,0.0,0.0,0.0
15702000000,1569,15702000000,,0.021141566804,-0.000838343472693,0.0176397095884,0.0,0.0,0.0
15711000000,1570,15711000000,,0.000577267854549,-0.0217912526768,0.0478686219254,0.0,0.0,0.0
15722000000,1571,15722000000,,-0.0118250326902,0.0174974866256,0.0122878296361,0.0,0.0,0.0
15731000000,1572,15731000000,,-0.00659793665771,0.00613854278146,0.0255216507988,0.0,0.0,0.0
15741000000,1573,15741000000,,0.00507335777275,-0.0375475700324,-0.00423267952449,0.0,0.0,0.0
15750000000,1574,15750000000,,0.00576895130136,0.0388204336138,-0.00961328506775,0.0,0.0,0.0
15760000000,1575,15760000000,,0.031025258735,-0.0308102683009,0.00148856901988,0.0,0.0,0.0
15772000000,1576,15772000000,,0.00719563073931,0.0547229253714,-0.00509184686064,0.0,0.0,0.0
15781000000,1577,15781000000,,0.0135442071012,0.00388279620574,-0.0187283056924,0.0,0.0,0.0
15791000000,1578,15791000000,,-0.0287265437833,-0.0582096163947,0.0159763007437,0.0,0.0,0.0
15810000000,1579,15810000000,,0.00291673298149,-0.0133318960158,0.00514479587449,0.0,0.0,0.0
15821000000,1580,15821000000,,0.015637777986,0.0178652898239,0.0331072987632,0.0,0.0,0.0
15821000000,1581,15821000000,,-0.0234485683938,0.0458982761422,-0.00181529824087,0.0,0.0,0.0
15834000000,1582,15834000000,,0.000722289967887,-0.0126296876417,-0.0136750169383,0.0,0.0,0.0
15850000000,1583,15850000000,,0.023938368217,-0.0419028295333,0.0378675013041,0.0,0.0,0.0
15853000000,1584,15853000000,,-0.0184597188617,0.00452340550937,0.00717565786484,0.0,0.0,0.0
15861000000,1585,15861000000,,0.0180055637834,-0.00133426752398,0.0177810815416,0.0,0.0,0.0
15873000000,1586,15873000000,,0.0117680326753,-0.00722354701273,0.0101996160604,0.0,0.0,0.0
15882000000,1587,15882000000,,0.00831442256031,0.045417753349,0.00463691812576,0.0,0.0,0.0
15892000000,1588,15892000000,,-0.00224707694914,-0.00371907173736,-0.00164712714602,0.0,0.0,0.0
15901000000,1589,15901000000,,0.0247602545087,-0.00152968351835,0.0304395510106,0.0,0.0,0.0
15912000000,1590,15912000000,,0.00205800628637,-0.00425679891006,0.0406007733209,0.0,0.0,0.0
15921000000,1591,15921000000,,-0.0287466334527,-0.0027722542441,0.0415199570818,0.0,0.0,0.0
15931000000,1592,15931000000,,0.00853426033914,0.0051413985338,0.0351693637654,0.0,0.0,0.0
15941000000,1593,15941000000,,-0.0344635746082,-0.00752797001056,0.00734260173996,0.0,0.0,0.0
15951000000,1594,15951000000,,-0.0193228742547,0.0328617867281,0.0325888992301,0.0,0.0,0.0
15961000000,1595,15961000000,,-0.032589143665,0.0245373757007,0.0235512371478,0.0,0.0,0.0
15971000000,1596,15971000000,,-0.0305711718178,0.0311032461886,-0.000771585023885,0.0,0.0,0.0
15981000000,1597,15981000000,,0.0023337095361,0.0234294018997,0.0188944532692,0.0,0.0,0.0
15992000000,1598,15992000000,,-0.0351498710207,0.0141572952232,0.0395242220789,0.0,0.0,0.0
16001000000,1599,16001000000,,-0.00311265753501,-0.00846226720462,-0.00535210764674,0.0,0.0,0.0
16011000000,1600,16011000000,,0.0360298752845,0.0208072817135,-0.000735637230091,0.0,0.0,0.0
16021000000,1601,16021000000,,0.0295787564732,0.0344271962462,-0.00646343842781,0.0,0.0,0.0
16031000000,1602,16031000000,,-0.0191029922945,0.000216719466139,0.030994711221,0.0,0.0,0.0
16041000000,1603,16041000000,,-0.00594055302715,0.0262575986924,0.000110745487313,0.0,0.0,0.0
16051000000,1604,16051000000,,0.0055744547812,-0.0259287148388,-0.00320504061739,0.0,0.0,0.0
16061000000,1605,16061000000,,0.00958994080419,0.00508219060756,-0.00414572336149,0.0,0.0,0.0
16071000000,1606,16071000000,,-0.000223824465775,-0.0176275137025,0.0224199551601,0.0,0.0,0.0
16082000000,1607,16082000000,,-0.0141376630396,0.0128664296712,0.041308604749,0.0,0.0,0.0
16092000000,1608,16092000000,,-0.011850265861,0.0135655737044,-0.0341623338868,0.0,0.0,0.0
16101000000,1609,16101000000,,-0.00904715676498,-0.000232909641283,0.0224527219162,0.0,0.0,0.0
