%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
6591000000,658,6591000000,,-0.0514571536786,-0.0246283540195,-0.00363014193404,0.0,0.0,0.0
6601000000,659,6601000000,,-0.019465064872,-0.00196988881532,0.0077341390532,0.0,0.0,0.0
6611000000,660,6611000000,,-0.0300863048012,0.00114640921642,0.0170538131175,0.0,0.0,0.0
6621000000,661,6621000000,,-0.000435083918057,-0.0323209152362,0.0289151074146,0.0,0.0,0.0
6631000000,662,6631000000,,-0.0066181684722,0.0162647283719,0.0097989583929,0.0,0.0,0.0
6641000000,663,6641000000,,-0.0043760447971,0.00384983911894,-0.0108274463591,0.0,0.0,0.0
6651000000,664,6651000000,,-0.0157708904198,-0.0109723765268,-0.00524317526359,0.0,0.0,0.0
6661000000,665,6661000000,,-0.0219624456242,0.00245722357192,0.0192120673195,0.0,0.0,0.0
6671000000,666,6671000000,,0.0244995849477,-0.00260255864997,0.0214386202376,0.0,0.0,0.0
6681000000,667,6681000000,,0.00117034434638,-0.0276114949462,-0.0266520835734,0.0,0.0,0.0
6691000000,668,6691000000,,-0.00251815634829,0.022172063029,0.00361222661054,0.0,0.0,0.0
6701000000,669,6701000000,,-0.0116319358733,-0.00312342698478,-0.00455863012511,0.0,0.0,0.0
6711000000,670,6711000000,,0.0174173682819,0.000102728566834,0.0204153296713,0.0,0.0,0.0
6721000000,671,6721000000,,-0.0116752445097,0.0308769037735,0.0253469708199,0.0,0.0,0.0
6731000000,672,6731000000,,-0.00492538577505,-0.00400711995537,-0.000468384521704,0.0,0.0,0.0
6741000000,673,6741000000,,0.0343111778275,-0.0108195410454,0.0391165890738,0.0,0.0,0.0
6751000000,674,6751000000,,0.0144326911748,0.0168428124513,0.0188191485958,0.0,0.0,0.0
6761000000,675,6761000000,,-0.0013237585086,0.0258649416368,0.00324442724683,0.0,0.0,0.0
6771000000,676,6771000000,,0.0326302280869,0.00108239029791,0.00976812829656,0.0,0.0,0.0
6781000000,677,6781000000,,-0.0120982768454,0.0201889290311,0.0113155534079,0.0,0.0,0.0
6791000000,678,6791000000,,0.00627381649762,0.00104649916748,-0.00493358404839,0.0,0.0,0.0
6801000000,679,6801000000,,-0.0139792008761,0.0323072720566,-0.00273058256917,0.0,0.0,0.0
6811000000,680,6811000000,,0.00660962700805,0.0283786189705,0.0100228713305,0.0,0.0,0.0
6821000000,681,6821000000,,0.0426419159614,0.0150917701751,-0.0275884692704,0.0,0.0,0.0
6831000000,682,6831000000,,0.0284890756294,0.00893397167956,-4.1026972972e-05,0.0,0.0,0.0
6841000000,683,6841000000,,0.028092820548,-0.000300597021998,0.001300817688,0.0,0.0,0.0
6851000000,684,6851000000,,0.0227888417425,0.0185288127496,0.00812949285994,0.0,0.0,0.0
6861000000,685,6861000000,,0.032207677939,-0.00313495047514,0.0343882516092,0.0,0.0,0.0
6871000000,686,6871000000,,0.0002832166598,-0.0146213660924,-0.0207938411384,0.0,0.0,0.0
6881000000,687,6881000000,,0.0438733780939,0.0277269850148,-0.00557719251243,0.0,0.0,0.0
6891000000,688,6891000000,,0.00954312065408,0.00108270978465,0.0276641752331,0.0,0.0,0.0
6901000000,689,6901000000,,0.0182693713413,0.000857130512857,-0.0251368042439,0.0,0.0,0.0
6913000000,690,6913000000,,-0.00125785362233,0.00554840547109,0.00303645085803,0.0,0.0,0.0
6922000000,691,6922000000,,-0.0170363457352,-0.0166731409103,0.00207217385245,0.0,0.0,0.0
6931000000,692,6931000000,,-0.0186029126904,0.00500251067129,-0.00346925670113,0.0,0.0,0.0
6941000000,693,6941000000,,0.0346313547892,-0.000563857981258,-0.0108493008913,0.0,0.0,0.0
6951000000,694,6951000000,,0.0113854838087,-0.011866642141,-0.00425423510261,0.0,0.0,0.0
6960000000,695,6960000000,,-0.00362816411794,-0.031654235044,0.00850302400852,0.0,0.0,0.0
6971000000,696,6971000000,,-0.0064480952129,0.0194434748979,0.0299181518649,0.0,0.0,0.0
6981000000,697,6981000000,,0.00783111481386,-0.00291358085148,-0.020762562991,0.0,0.0,0.0
6991000000,698,6991000000,,-0.0271167909057,-0.0103817835667,0.00756356797392,0.0,0.0,0.0
7001000000,699,7001000000,,0.00206386396932,-0.0178420998727,-0.0407820577453,0.0,0.0,0.0
7011000000,700,7011000000,,0.0382599588952,-0.00601222042079,0.00701999331053,0.0,0.0,0.0
7022000000,701,7022000000,,-0.013565884773,0.0137681287269,-0.0043224412515,0.0,0.0,0.0
7031000000,702,7031000000,,-0.0194670659694,-0.0205554020532,-0.00865156985573,0.0,0.0,0.0
7041000000,703,7041000000,,-0.00730429799026,0.0369620523142,0.00420884755731,0.0,0.0,0.0
7051000000,704,7051000000,,0.00758960388117,0.0053185912461,-0.0135586532727,0.0,0.0,0.0
7063000000,705,7063000000,,0.0253220721618,0.0181797964122,-0.057259129959,0.0,0.0,0.0
7071000000,706,7071000000,,-0.00407107959818,0.00236077729167,-0.00259088750338,0.0,0.0,0.0
7084000000,707,7084000000,,-0.031348176393,0.00141540642889,-0.00726869376324,0.0,0.0,0.0
7093000000,708,7093000000,,-0.0442347345808,0.016441110962,-0.0284302590095,0.0,0.0,0.0
7101000000,709,7101000000,,-0.00182605265471,-0.0100857580502,-0.000751226695696,0.0,0.0,0.0
7111000000,710,7111000000,,0.018273807498,-0.0091300852351,0.00722928684487,0.0,0.0,0.0
7121000000,711,7121000000,,0.00726202095623,-0.0389366004052,-0.0285698488692,0.0,0.0,0.0
7131000000,712,7131000000,,0.0133050967898,-0.0449695268476,-0.0160290532647,0.0,0.0,0.0
7141000000,713,7141000000,,-0.016468089251,0.00982048516757,-0.0249776875148,0.0,0.0,0.0
7151000000,714,7151000000,,0.00276320119335,-0.0140908976792,-0.0199952821633,0.0,0.0,0.0
7161000000,715,7161000000,,0.00775495379497,-0.00553357526344,-0.0148068159805,0.0,0.0,0.0
7171000000,716,7171000000,,0.0275259879297,-0.0181852656374,-0.0321938298103,0.0,0.0,0.0
7181000000,717,7181000000,,-0.0230063344292,0.0205455621918,-0.0134455828804,0.0,0.0,0.0
7191000000,718,7191000000,,-0.0045091417205,0.0297920433024,-0.0472551898654,0.0,0.0,0.0
7201000000,719,7201000000,,-0.0100338179004,-0.0405100849704,-0.00204769948501,0.0,0.0,0.0
7211000000,720,7211000000,,-0.0151210387012,0.0198675010011,0.00638796163348,0.0,0.0,0.0
7221000000,721,7221000000,,0.0225405507266,-0.0307488291137,0.000134530783125,0.0,0.0,0.0
7231000000,722,7231000000,,0.0220734005964,0.000769260911395,-0.0471645220535,0.0,0.0,0.0
7241000000,723,7241000000,,0.0447561053212,0.00374581120123,-0.0523619890172,0.0,0.0,0.0
7251000000,724,7251000000,,-0.0135670469612,0.0339127544439,-0.00459741228466,0.0,0.0,0.0
7261000000,725,7261000000,,-0.034373607724,0.0325972230157,0.00767052876279,0.0,0.0,0.0
7271000000,726,7271000000,,-0.018794730622,0.00862496214449,-0.0134416468473,0.0,0.0,0.0
7282000000,727,7282000000,,0.00596649773299,0.0138328648461,-0.0474852119228,0.0,0.0,0.0
7291000000,728,7291000000,,-0.0238981651664,-0.0242014385192,0.0164832920774,0.0,0.0,0.0
7301000000,729,7301000000,,-0.00324912509683,-0.0304834487776,-0.0270794489746,0.0,0.0,0.0
7311000000,730,7311000000,,-0.0154072456396,-0.00500651561603,0.00223325977174,0.0,0.0,0.0
7323000000,731,7323000000,,0.0209662840137,0.0159220884737,-0.0305716251549,0.0,0.0,0.0
7331000000,732,7331000000,,-0.0216504697573,0.0286395957828,-0.00794147923726,0.0,0.0,0.0
7341000000,733,7341000000,,0.00349232446513,-0.0116966345034,-0.0300374435494,0.0,0.0,0.0
7351000000,734,7351000000,,-0.0207529649817,-0.0149106990503,0.0478864879535,0.0,0.0,0.0
7362000000,735,7362000000,,0.0422630913311,0.0238747219763,0.0246487038342,0.0,0.0,0.0
7371000000,736,7371000000,,-0.0223457146508,-0.0219944265443,-0.0260494734698,0.0,0.0,0.0
7381000000,737,7381000000,,0.0349853752001,-0.0261961607502,-0.0056053378806,0.0,0.0,0.0
7391000000,738,7391000000,,0.0228829213317,-0.0183377002543,0.0124732836558,0.0,0.0,0.0
7401000000,739,7401000000,,-0.018905691812,-0.017467682776,-0.00306646975291,0.0,0.0,0.0
7411000000,740,7411000000,,0.0122402263039,0.00944657215403,0.00695031367736,0.0,0.0,0.0
7421000000,741,7421000000,,-0.0232139349951,-0.00532591348705,0.0283688758465,0.0,0.0,0.0
7432000000,742,7432000000,,-0.01925305938,0.0303501231094,0.0160057506849,0.0,0.0,0.0
7443000000,743,7443000000,,0.0247057834722,-0.0113103571607,-0.0206828576697,0.0,0.0,0.0
7452000000,744,7452000000,,-0.0326014740812,0.00875775882075,0.0392140441873,0.0,0.0,0.0
7461000000,745,7461000000,,-0.00436813957707,0.0360916146148,0.0153354625213,0.0,0.0,0.0
7471000000,746,7471000000,,-0.0126513666412,0.00534253729343,0.0393659606069,0.0,0.0,0.0
7481000000,747,7481000000,,0.00760558110921,-0.0148854934389,0.00273327672623,0.0,0.0,0.0
7491000000,748,7491000000,,0.0134255407448,-0.00975250462495,-0.0103308615841,0.0,0.0,0.0
7501000000,749,7501000000,,-0.0282956131335,-0.00491719254933,0.0101089027628,0.0,0.0,0.0
7511000000,750,7511000000,,-0.0117446105237,-0.0074729908753,0.00363303559045,0.0,0.0,0.0
7522000000,751,7522000000,,4.27775044078e-05,-0.0153507543676,-0.0117176364079,0.0,0.0,0.0
7531000000,752,7531000000,,-0.0182389680078,-0.00929727113909,0.0163538505895,0.0,0.0,0.0
7541000000,753,7541000000,,0.00648055145771,0.00386764869556,-0.00941595261842,0.0,0.0,0.0
7551000000,754,7551000000,,0.010765899345,-0.00333303790135,0.0229412196554,0.0,0.0,0.0
7561000000,755,7561000000,,0.00805580446923,-0.0184073492843,0.0103464519191,0.0,0.0,0.0
7571000000,756,7571000000,,-0.0150626045965,0.00165654954141,0.00971863487941,0.0,0.0,0.0
7581000000,757,7581000000,,0.0175201713015,0.00167876737031,0.0141917060025,0.0,0.0,0.0
7591000000,758,7591000000,,0.0110379056095,0.0231751056832,-0.00491481960113,0.0,0.0,0.0
7601000000,759,7601000000,,-0.03738643555,0.00703392963112,0.0137685977687,0.0,0.0,0.0
7611000000,760,7611000000,,-0.0278017282491,-0.00223016229775,-0.0122440541785,0.0,0.0,0.0
7621000000,761,7621000000,,-0.000717931424573,-0.0110879667205,0.0055530966792,0.0,0.0,0.0
7631000000,762,7631000000,,-0.0343121072335,-0.030454767386,0.0281992589992,0.0,0.0,0.0
7641000000,763,7641000000,,-0.00465241834724,-0.00734504858505,-0.0239348688164,0.0,0.0,0.0
7651000000,764,7651000000,,-0.0145398411157,0.0126069617007,-0.000528270561794,0.0,0.0,0.0
7661000000,765,7661000000,,0.00485924006056,-0.00569189208579,0.0115542214226,0.0,0.0,0.0
7671000000,766,7671000000,,-0.0211097458979,0.0546023675585,-0.00473463281296,0.0,0.0,0.0
7680000000,767,7680000000,,0.00817213292908,0.0164821571313,0.0160592047588,0.0,0.0,0.0
7691000000,768,7691000000,,-0.0274819516055,-0.0342699122919,-7.41296184081e-05,0.0,0.0,0.0
7701000000,769,7701000000,,-0.00601369280735,0.0418578084429,0.0255883188948,0.0,0.0,0.0
7711000000,770,7711000000,,0.0197024827058,0.00811925805669,0.0136262367619,0.0,0.0,0.0
7721000000,771,7721000000,,-0.00137855707034,-0.00550709512482,0.0353436371986,0.0,0.0,0.0
7731000000,772,7731000000,,0.0300751317907,-0.0173593741677,0.0212546136817,0.0,0.0,0.0
7741000000,773,7741000000,,-0.0109949105024,0.00558658380177,-0.000714262365231,0.0,0.0,0.0
7751000000,774,7751000000,,0.0148885589329,0.00554886929189,0.0138324232131,0.0,0.0,0.0
7761000000,775,7761000000,,0.0204054866539,-0.0189283870684,-0.00974788277699,0.0,0.0,0.0
7771000000,776,7771000000,,-0.00791306507441,-0.00600739948282,-0.0077602511949,0.0,0.0,0.0
7781000000,777,7781000000,,-0.00886244093272,-0.0095944476167,0.0422119590351,0.0,0.0,0.0
7791000000,778,7791000000,,0.055401235757,0.00103039699669,0.000502574922744,0.0,0.0,0.0
7801000000,779,7801000000,,0.0177740256418,-0.00146130194033,0.014463216504,0.0,0.0,0.0
7811000000,780,7811000000,,0.016824278345,0.000979756149814,0.0107079076059,0.0,0.0,0.0
7821000000,781,7821000000,,0.0209532544083,0.00992369834821,-0.00585319173639,0.0,0.0,0.0
7831000000,782,7831000000,,0.0125270332207,0.0171865542754,-0.0220837436849,0.0,0.0,0.0
7841000000,783,7841000000,,0.0379037982403,-0.00862275082061,0.0444659815818,0.0,0.0,0.0
7851000000,784,7851000000,,0.0131741515255,-0.0185997158103,0.0110987007326,0.0,0.0,0.0
7861000000,785,7861000000,,0.0242141181473,0.00303402236771,0.0150889742725,0.0,0.0,0.0
7871000000,786,7871000000,,-0.0434682729567,0.00268925543522,0.00637050158511,0.0,0.0,0.0
7881000000,787,7881000000,,-0.0107600754688,0.00637644732922,-0.0132363951347,0.0,0.0,0.0
7891000000,788,7891000000,,0.00105496496207,0.000693225687061,-0.0351593011335,0.0,0.0,0.0
7901000000,789,7901000000,,-0.0428620688335,0.0187588236815,0.0182189180806,0.0,0.0,0.0
7911000000,790,7911000000,,0.0196121075322,-0.00735630615886,-0.0178290728054,0.0,0.0,0.0
7921000000,791,7921000000,,-0.00598190519829,-0.0044346281209,-0.0180361791672,0.0,0.0,0.0
7931000000,792,7931000000,,-0.0100441189249,0.0352759080977,0.0128283111206,0.0,0.0,0.0
7941000000,793,7941000000,,-0.0182102571952,0.0418360043153,0.0156448739172,0.0,0.0,0.0
7951000000,794,7951000000,,-0.0160476139224,-0.0194008270354,-0.0121060946911,0.0,0.0,0.0
7961000000,795,7961000000,,0.00415531491928,-0.00429493545973,0.00151855578308,0.0,0.0,0.0
7971000000,796,7971000000,,0.0517018100058,-0.0356371362728,0.0106291437338,0.0,0.0,0.0
7981000000,797,7981000000,,0.0317019120974,0.019698254518,-0.0146858734096,0.0,0.0,0.0
7991000000,798,7991000000,,0.00471213713122,-0.0114735837024,-0.0280915140441,0.0,0.0,0.0
8001000000,799,8001000000,,-0.0302466760191,0.0021677573225,-0.0118725454202,0.0,0.0,0.0
8011000000,800,8011000000,,-0.023438413267,-0.012117552729,-0.0130272427368,0.0,0.0,0.0
8021000000,801,8021000000,,0.0298526544753,-0.0189836392027,-0.0273518474717,0.0,0.0,0.0
8031000000,802,8031000000,,-0.00668944257996,0.00366704627367,-0.0155599372615,0.0,0.0,0.0
8041000000,803,8041000000,,-0.0246402160424,-0.0449728289174,0.0126659965132,0.0,0.0,0.0
8051000000,804,8051000000,,-0.0108129841284,-0.021570904487,0.0108238202578,0.0,0.0,0.0
8061000000,805,8061000000,,-0.0148813519622,0.0197445834749,-0.000866825930514,0.0,0.0,0.0
8071000000,806,8071000000,,0.0162637298702,0.00306563574356,0.00148464554113,0.0,0.0,0.0
8081000000,807,8081000000,,0.028789321591,-0.00186601737176,-0.0102206195504,0.0,0.0,0.0
8091000000,808,8091000000,,0.0379055819015,-0.0129694575996,-0.0165698849548,0.0,0.0,0.0
8101000000,809,8101000000,,0.0225088330002,0.0366078539357,-0.0278200444223,0.0,0.0,0.0
8112000000,810,8112000000,,-0.0369343316103,-0.0100964664469,0.0104112148602,0.0,0.0,0.0
8120000000,811,8120000000,,0.0130044978781,-0.0471651969488,0.0345522905599,0.0,0.0,0.0
8131000000,812,8131000000,,-0.0336946640303,-0.0134980106424,-0.0111342544244,0.0,0.0,0.0
8141000000,813,8141000000,,0.00724522352802,-0.0045908923189,-0.00453467739388,0.0,0.0,0.0
8151000000,814,8151000000,,-0.0128852956319,-0.0294015357262,0.0120568409443,0.0,0.0,0.0
8161000000,815,8161000000,,0.0118298990334,-0.00411407056575,0.0117847204581,0.0,0.0,0.0
8171000000,816,8171000000,,0.00731824104923,-0.00994140268497,0.0270106104626,0.0,0.0,0.0
8181000000,817,8181000000,,0.0187903299986,0.0192270497624,0.00368150003226,0.0,0.0,0.0
8191000000,818,8191000000,,0.0145418826828,0.0158775089297,0.0019130105272,0.0,0.0,0.0
8201000000,819,8201000000,,0.0190715177517,0.0168557699498,0.0201946530797,0.0,0.0,0.0
8211000000,820,8211000000,,-0.0371418877992,-0.0222910441751,0.0101288165826,0.0,0.0,0.0
8221000000,821,8221000000,,0.00820313163838,0.00432191652529,-0.00201481632338,0.0,0.0,0.0
8231000000,822,8231000000,,-0.0197410849622,-0.0107431495348,0.0110119961673,0.0,0.0,0.0
8241000000,823,8241000000,,-0.0229408177079,-0.020503540599,0.0461278933941,0.0,0.0,0.0
8251000000,824,8251000000,,0.0107068814344,-0.0337171555462,0.00591603075277,0.0,0.0,0.0
8261000000,825,8261000000,,-0.00943242572515,-0.0167628956114,0.0267520000032,0.0,0.0,0.0
8271000000,826,8271000000,,-0.0339452142455,0.0251179292977,0.0196818945542,0.0,0.0,0.0
8281000000,827,8281000000,,0.00539818691669,0.0269784468882,0.0319414902224,0.0,0.0,0.0
8292000000,828,8292000000,,0.0146311868823,0.0209153237147,0.0117982266185,0.0,0.0,0.0
8302000000,829,8302000000,,-0.00674784368106,0.00459654975033,-0.00691595225038,0.0,0.0,0.0
8311000000,830,8311000000,,0.0149454383144,-0.00981336124137,0.0110623445239,0.0,0.0,0.0
8321000000,831,8321000000,,0.0175715973982,-0.0164892773347,-0.00106438292428,0.0,0.0,0.0
8331000000,832,8331000000,,0.00944016200056,-0.0115319053698,0.00197726682706,0.0,0.0,0.0
8341000000,833,8341000000,,-0.00468410095615,-0.00845646120192,0.0364735330208,0.0,0.0,0.0
8351000000,834,8351000000,,0.0277824343655,0.0033198244378,-0.0130090800185,0.0,0.0,0.0
8361000000,835,8361000000,,-0.00810270429032,0.0192183703784,-0.00866861121919,0.0,0.0,0.0
8371000000,836,8371000000,,-0.0104740269789,0.00323516425994,-0.0191090171428,0.0,0.0,0.0
8381000000,837,8381000000,,0.00208095164359,-0.00528058969067,-0.0312449367355,0.0,0.0,0.0
8391000000,838,8391000000,,0.00541178074458,-0.0107118261451,-0.0107230947206,0.0,0.0,0.0
8401000000,839,8401000000,,-0.00173026271078,-0.00822913448566,-0.0263346423755,0.0,0.0,0.0
8411000000,840,8411000000,,-0.0497742634175,0.0421490310214,-0.0161661539885,0.0,0.0,0.0
8421000000,841,8421000000,,0.00511732051579,-0.0204940311534,0.024720491424,0.0,0.0,0.0
8431000000,842,8431000000,,-0.00369888452606,0.0342658500338,-0.00489700795198,0.0,0.0,0.0
8441000000,843,8441000000,,-0.0363649849444,0.0430215233035,-0.0248573450187,0.0,0.0,0.0
8451000000,844,8451000000,,0.00487281558758,-0.0227372284259,-0.00765406360085,0.0,0.0,0.0
8461000000,845,8461000000,,-0.0243715303878,0.0104785145155,-0.0260001306296,0.0,0.0,0.0
8471000000,846,8471000000,,-0.0186733247777,-0.0017477064221,0.0107085908074,0.0,0.0,0.0
8481000000,847,8481000000,,0.0044944816642,-0.014410791702,0.0182913130489,0.0,0.0,0.0
8491000000,848,8491000000,,-0.00923090780049,-0.0096030144636,0.0200880827941,0.0,0.0,0.0
8501000000,849,8501000000,,-0.0352155869276,-0.028077531193,-0.0346887400182,0.0,0.0,0.0
8511000000,850,8511000000,,-0.00408201010517,-0.0123795487437,0.0236390894615,0.0,0.0,0.0
8521000000,851,8521000000,,-0.00342984046845,-0.00723094612719,0.0118863071116,0.0,0.0,0.0
8531000000,852,8531000000,,0.0331901777393,0.0255285204826,-0.0199667564321,0.0,0.0,0.0
8543000000,853,8543000000,,0.0056922347281,0.0123753365929,0.0139721498716,0.0,0.0,0.0
8551000000,854,8551000000,,0.0191704668187,0.0178807562953,0.00189805758111,0.0,0.0,0.0
8561000000,855,8561000000,,0.0172874108429,0.00156518396635,-0.000775567249142,0.0,0.0,0.0
8571000000,856,8571000000,,-0.0184029641079,0.0113430517101,-0.0102705069115,0.0,0.0,0.0
8581000000,857,8581000000,,0.00723684513086,-0.000362936759047,-0.0219420146522,0.0,0.0,0.0
8591000000,858,8591000000,,-0.0173013375252,-0.000611280757132,-0.00396676230483,0.0,0.0,0.0
8613000000,859,8613000000,,-0.00524184466212,0.0457940204431,0.00699572590535,0.0,0.0,0.0
8613000000,860,8613000000,,0.0399878511634,0.0214034195407,-0.0501091580663,0.0,0.0,0.0
8621000000,861,8621000000,,0.00561796566448,-0.00882842156976,-0.0140760997643,0.0,0.0,0.0
8631000000,862,8631000000,,0.0108744605616,-0.0337946299313,-0.0187786008708,0.0,0.0,0.0
8641000000,863,8641000000,,-0.00779277342472,0.0181542760027,-0.00859377215382,0.0,0.0,0.0
8651000000,864,8651000000,,0.0288169263453,0.00193004183668,-0.0460931457776,0.0,0.0,0.0
8662000000,865,8662000000,,0.0244871167821,0.00815105228441,-0.0352009461636,0.0,0.0,0.0
8672000000,866,8672000000,,0.00117118793729,0.0220783679527,-0.00396900560366,0.0,0.0,0.0
8682000000,867,8682000000,,0.00994841932078,-0.0188861117957,-0.0215190750131,0.0,0.0,0.0
8691000000,868,8691000000,,0.00360599473512,0.0189061161881,-0.0103351629065,0.0,0.0,0.0
8701000000,869,8701000000,,-0.0142465918417,0.00814437673503,-0.0322894491619,0.0,0.0,0.0
8711000000,870,8711000000,,-0.0196483294813,0.0135568451078,-0.000798798472673,0.0,0.0,0.0
8721000000,871,8721000000,,0.00222339578074,-0.0110459522462,-0.0423460852254,0.0,0.0,0.0
8731000000,872,8731000000,,-0.00915208946606,0.0114850095807,-0.0215964629427,0.0,0.0,0.0
8741000000,873,8741000000,,-0.00970845579464,-0.0305286552521,-0.0227510172731,0.0,0.0,0.0
8751000000,874,8751000000,,-0.00103000579636,0.0370290627115,0.0202948367574,0.0,0.0,0.0
8761000000,875,8761000000,,-0.00446553496191,0.00497248542679,-0.00180355958068,0.0,0.0,0.0
8771000000,876,8771000000,,0.0256884540805,0.00510232349513,-0.0287014973337,0.0,0.0,0.0
8781000000,877,8781000000,,0.0408599176795,0.0100499952754,-0.0329591485544,0.0,0.0,0.0
8791000000,878,8791000000,,0.0186230621624,0.00699240295981,-0.018348890808,0.0,0.0,0.0
8801000000,879,8801000000,,0.0099053595658,0.0146414257971,0.0149453290746,0.0,0.0,0.0
8811000000,880,8811000000,,-0.0207366970188,-0.00125237390075,-0.0360184587404,0.0,0.0,0.0
8821000000,881,8821000000,,-0.00781621863443,0.0105488511374,-0.00485215152295,0.0,0.0,0.0
8831000000,882,8831000000,,0.0314621227951,-0.024269625067,0.000279829312213,0.0,0.0,0.0
8841000000,883,8841000000,,0.0245501329892,-0.0119027931664,-0.00974683356435,0.0,0.0,0.0
8851000000,884,8851000000,,0.00118257590493,0.0434425990028,-0.0187654254318,0.0,0.0,0.0
8861000000,885,8861000000,,0.0312860725896,0.0261633575596,-0.00948907116298,0.0,0.0,0.0
8871000000,886,8871000000,,-0.0104658999992,0.0210911410532,-0.0162919828234,0.0,0.0,0.0
8881000000,887,8881000000,,-0.0152851455431,-0.00952319259383,0.0216290665872,0.0,0.0,0.0
8891000000,888,8891000000,,0.00330445219892,-0.0228676217697,-0.00227563435385,0.0,0.0,0.0
8901000000,889,8901000000,,-0.00163440548618,0.0242077587672,0.0388847705539,0.0,0.0,0.0
8911000000,890,8911000000,,0.0208380890191,-0.00617261280944,0.0222567910032,0.0,0.0,0.0
8921000000,891,8921000000,,0.0124273972619,-0.00164869772522,-0.0390153762166,0.0,0.0,0.0
8931000000,892,8931000000,,-0.00531640121842,0.014002476339,-0.0576029631742,0.0,0.0,0.0
8941000000,893,8941000000,,0.0136738694549,0.0120065134549,-0.0256673911053,0.0,0.0,0.0
8951000000,894,8951000000,,0.0083167233479,0.0127691271555,-0.0130345525073,0.0,0.0,0.0
8961000000,895,8961000000,,-0.00340188074705,-0.00874114380433,0.0240014472376,0.0,0.0,0.0
8971000000,896,8971000000,,0.0193997603517,-0.00494790617029,-0.00361881938158,0.0,0.0,0.0
8981000000,897,8981000000,,-0.000493710225292,-0.000442842882044,0.0101790143658,0.0,0.0,0.0
8991000000,898,8991000000,,-0.035921292512,0.0125282934018,0.0155821733162,0.0,0.0,0.0
9001000000,899,9001000000,,0.00753641203363,0.0420502140677,0.0205148158788,0.0,0.0,0.0
9011000000,900,9011000000,,0.00940746032739,-0.00206441225995,-0.0118508585217,0.0,0.0,0.0
9021000000,901,9021000000,,0.00697692484316,-0.000881085525257,0.0242126140786,0.0,0.0,0.0
9031000000,902,9031000000,,-0.0109948100913,-0.000728085454378,-0.0215115217405,0.0,0.0,0.0
9041000000,903,9041000000,,0.00463609093786,-1.43931464413e-05,0.0404031400571,0.0,0.0,0.0
9051000000,904,9051000000,,0.00840983335912,-0.0080848561681,0.0180530364896,0.0,0.0,0.0
9061000000,905,9061000000,,-0.000233007572906,0.0272405927991,0.00285059522039,0.0,0.0,0.0
9071000000,906,9071000000,,0.0208044430528,0.00516330993447,-0.000461328885689,0.0,0.0,0.0
9081000000,907,9081000000,,0.010419202374,0.00936288646053,0.0210437270816,0.0,0.0,0.0
9092000000,908,9092000000,,-0.00348959339284,0.00485708748391,-0.00942195501523,0.0,0.0,0.0
9105000000,909,9105000000,,-0.00891479805398,-0.00275109139581,0.0019772103829,0.0,0.0,0.0
9111000000,910,9111000000,,0.0157226490297,0.0129861087687,-0.0146309692032,0.0,0.0,0.0
9121000000,911,9121000000,,-0.0475962834858,-0.0310588215505,0.00430422884893,0.0,0.0,0.0
9131000000,912,9131000000,,0.0278889029324,-0.0134904565726,0.00208550667163,0.0,0.0,0.0
9142000000,913,9142000000,,-0.00643844502373,-0.0031060394147,0.00431978095452,0.0,0.0,0.0
9151000000,914,9151000000,,0.0116714936442,0.0120682316843,0.0110616633968,0.0,0.0,0.0
9161000000,915,9161000000,,-0.0221806679391,0.00696449043813,0.0124452736383,0.0,0.0,0.0
9171000000,916,9171000000,,-0.0306354265181,-0.0127096026443,-0.037515240521,0.0,0.0,0.0
9181000000,917,9181000000,,0.00458223142436,0.00194802937438,0.0370038380462,0.0,0.0,0.0
9191000000,918,9191000000,,0.0211625375216,0.020895169362,-0.0146303228316,0.0,0.0,0.0
9201000000,919,9201000000,,-0.00118108957248,0.0022714165321,-0.0194104864882,0.0,0.0,0.0
9211000000,920,9211000000,,-0.0178373067031,-0.0096462290583,0.00144718807115,0.0,0.0,0.0
9221000000,921,9221000000,,0.0258043274328,-0.0148502210564,0.00599534997893,0.0,0.0,0.0
9231000000,922,9231000000,,0.00542220372773,0.0118189732625,0.00528966171559,0.0,0.0,0.0
9241000000,923,9241000000,,-0.0579373416611,-0.0199002014003,-0.0172790684256,0.0,0.0,0.0
9251000000,924,9251000000,,-0.00811708977943,-0.00336952268676,0.0156627479325,0.0,0.0,0.0
9261000000,925,9261000000,,0.0266942638767,0.0117547688058,0.0194445882836,0.0,0.0,0.0
9271000000,926,9271000000,,0.0357540306008,-0.0177169553532,0.00992701965756,0.0,0.0,0.0
9281000000,927,9281000000,,-0.0172651398582,-0.00441163344437,0.0224837343725,0.0,0.0,0.0
9291000000,928,9291000000,,-0.00572688783221,0.00205639159216,0.0406763049079,0.0,0.0,0.0
9301000000,929,9301000000,,0.00717258142414,-0.00808494667919,0.0119182517755,0.0,0.0,0.0
9311000000,930,9311000000,,-0.00317692041108,0.0257359790758,-0.0156330011072,0.0,0.0,0.0
9321000000,931,9321000000,,-0.00883033323502,-0.0125969724985,-0.00654557375202,0.0,0.0,0.0
9331000000,932,9331000000,,0.0172300652734,-0.0376105568837,0.0059044015911,0.0,0.0,0.0
9342000000,933,9342000000,,0.0311041131764,-0.0288148454241,-0.025519035795,0.0,0.0,0.0
