%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
3111000000,310,3111000000,,0.0308866027753,-0.0245647830178,0.203471930343,0.0,0.0,0.0
3121000000,311,3121000000,,0.0160404781568,0.00701607053837,0.218014764083,0.0,0.0,0.0
3131000000,312,3131000000,,-0.0253497695926,-0.00896091288124,0.215355188034,0.0,0.0,0.0
3141000000,313,3141000000,,-0.0291689008316,-0.0187546802523,0.187217020895,0.0,0.0,0.0
3151000000,314,3151000000,,-0.0268055244154,0.0248568409502,0.159489362194,0.0,0.0,0.0
3162000000,315,3162000000,,0.0173376406867,0.034951531616,0.207382644974,0.0,0.0,0.0
3175000000,316,3175000000,,0.0200715277833,0.00343625859298,0.195260308743,0.0,0.0,0.0
3181000000,317,3181000000,,-0.0179915147817,0.00809493633219,0.166874811637,0.0,0.0,0.0
3192000000,318,3192000000,,0.0127997404028,-0.0357182512009,0.20387693909,0.0,0.0,0.0
3201000000,319,3201000000,,0.0132081941697,-0.0359510439848,0.213172110384,0.0,0.0,0.0
3212000000,320,3212000000,,0.0294763675332,0.0185636729482,0.20057689341,0.0,0.0,0.0
3221000000,321,3221000000,,-0.0040530829693,-0.0181949101961,0.186717013581,0.0,0.0,0.0
3231000000,322,3231000000,,0.0170660443675,-0.0317065759371,0.161461752716,0.0,0.0,0.0
3241000000,323,3241000000,,0.047240069251,-0.0048376988511,0.196818962191,0.0,0.0,0.0
3251000000,324,3251000000,,0.0173693681277,-0.0182033185358,0.174549922532,0.0,0.0,0.0
3261000000,325,3261000000,,-0.0131759787884,0.0117850169741,0.198381579081,0.0,0.0,0.0
3271000000,326,3271000000,,0.0258392465722,0.0293347886398,0.172435811437,0.0,0.0,0.0
3281000000,327,3281000000,,0.017912406746,0.00571734185766,0.188544747693,0.0,0.0,0.0
3291000000,328,3291000000,,-0.00157528032503,-0.0381785092381,0.160168100396,0.0,0.0,0.0
3301000000,329,3301000000,,0.0108318188357,0.0293411348554,0.200278094398,0.0,0.0,0.0
3311000000,330,3311000000,,-0.0123865488066,-0.0022326488154,0.184301713978,0.0,0.0,0.0
3321000000,331,3321000000,,-0.00354104037742,-0.0278615765819,0.172662231903,0.0,0.0,0.0
3331000000,332,3331000000,,0.0131735185252,-0.0206609784346,0.14185730203,0.0,0.0,0.0
3341000000,333,3341000000,,-0.022484643374,0.00278372894332,0.137788384511,0.0,0.0,0.0
3351000000,334,3351000000,,-0.00900000076501,-0.00739232310668,0.145759211388,0.0,0.0,0.0
3361000000,335,3361000000,,-0.00848864966516,-0.016485547058,0.177589784904,0.0,0.0,0.0
3371000000,336,3371000000,,-0.00172419183166,0.0491578148204,0.15402745724,0.0,0.0,0.0
3381000000,337,3381000000,,0.014338908161,-0.0310031169358,0.162513100287,0.0,0.0,0.0
3391000000,338,3391000000,,0.00321028869474,-0.00782906928665,0.167525225237,0.0,0.0,0.0
3401000000,339,3401000000,,0.0397976564279,-0.0282512770214,0.130509943664,0.0,0.0,0.0
3412000000,340,3412000000,,0.0114026424825,0.0201368421245,0.161477578735,0.0,0.0,0.0
3422000000,341,3422000000,,-0.0428666226828,-0.0175477018413,0.129358374906,0.0,0.0,0.0
3431000000,342,3431000000,,-0.0406903171523,-0.000817305603397,0.152205681373,0.0,0.0,0.0
3440000000,343,3440000000,,0.00746791338776,0.00190107721333,0.129676167768,0.0,0.0,0.0
3454000000,344,3454000000,,0.00255650867542,0.00846372632015,0.123421951532,0.0,0.0,0.0
3461000000,345,3461000000,,0.0172465415357,-0.01382543632,0.124693750026,0.0,0.0,0.0
3471000000,346,3471000000,,0.0156310003058,0.00793701487785,0.125038358182,0.0,0.0,0.0
3481000000,347,3481000000,,0.00278690138359,0.00161743077221,0.120169097296,0.0,0.0,0.0
3491000000,348,3491000000,,0.0207925772158,0.0290854169379,0.0938713430664,0.0,0.0,0.0
3501000000,349,3501000000,,-0.00953369821093,-0.00753307320221,0.126661348536,0.0,0.0,0.0
3511000000,350,3511000000,,0.0254021697918,-0.0140050738768,0.0949668152167,0.0,0.0,0.0
3522000000,351,3522000000,,-0.00896043860982,0.00185973220891,0.0866283204525,0.0,0.0,0.0
3532000000,352,3532000000,,0.0205824143258,-0.00031236320168,0.108296506554,0.0,0.0,0.0
3541000000,353,3541000000,,0.0255114765639,0.00713467611872,0.100727898268,0.0,0.0,0.0
3551000000,354,3551000000,,0.00808161422774,-0.0167006991081,0.0918934811646,0.0,0.0,0.0
3562000000,355,3562000000,,-0.0143760036766,0.000696406875946,0.0880460226648,0.0,0.0,0.0
3571000000,356,3571000000,,-0.00658255720638,0.00953230307737,0.0926285383389,0.0,0.0,0.0
3581000000,357,3581000000,,0.020558192058,0.0191910184314,0.118054895402,0.0,0.0,0.0
3591000000,358,3591000000,,0.00288015019187,-0.0232589318375,0.0943988258742,0.0,0.0,0.0
3601000000,359,3601000000,,0.00343353132577,-0.017076399633,0.0746555735397,0.0,0.0,0.0
3611000000,360,3611000000,,0.025932064265,0.0105432338555,0.0876333431933,0.0,0.0,0.0
3621000000,361,3621000000,,-0.00999245201598,0.00966265270518,0.0968375910638,0.0,0.0,0.0
3631000000,362,3631000000,,0.0064909691277,-0.0303554951155,0.11849176639,0.0,0.0,0.0
3641000000,363,3641000000,,-0.0002044660476,-0.0215320006249,0.0983985657592,0.0,0.0,0.0
3651000000,364,3651000000,,0.0110129081221,-0.0161545522055,0.0835328435435,0.0,0.0,0.0
3661000000,365,3661000000,,0.0316393224474,0.0160911490517,0.0585744924785,0.0,0.0,0.0
3671000000,366,3671000000,,0.0228979400454,-0.00358040274532,0.0668052458868,0.0,0.0,0.0
3681000000,367,3681000000,,0.010480787373,0.0189173439259,0.0767554883776,0.0,0.0,0.0
3692000000,368,3692000000,,-0.0111409009389,-0.0110457951537,0.0788422916067,0.0,0.0,0.0
3701000000,369,3701000000,,0.000273000048016,0.0170528966451,0.0641388052302,0.0,0.0,0.0
3711000000,370,3711000000,,-0.0133147054949,-0.0606441028337,0.0721348647655,0.0,0.0,0.0
3721000000,371,3721000000,,0.0128248767609,-0.00718772546146,0.0889073159579,0.0,0.0,0.0
3731000000,372,3731000000,,-0.00395157510767,-0.0192147799327,0.0804846187153,0.0,0.0,0.0
3742000000,373,3742000000,,4.07306133825e-05,0.0140081687651,0.0596571048453,0.0,0.0,0.0
3751000000,374,3751000000,,0.0367092328022,-0.00372380086652,0.0455980398438,0.0,0.0,0.0
3763000000,375,3763000000,,0.0142365657559,-0.00803870537907,0.0252955424263,0.0,0.0,0.0
3771000000,376,3771000000,,-0.00448053662569,-0.00354948930062,0.0728157119358,0.0,0.0,0.0
3781000000,377,3781000000,,0.0271151225231,0.0278371314298,0.075449472128,0.0,0.0,0.0
3791000000,378,3791000000,,-0.00813944260033,-0.029123588129,0.10175113508,0.0,0.0,0.0
3801000000,379,3801000000,,0.0103830842733,0.0295811296703,0.0484059378158,0.0,0.0,0.0
3811000000,380,3811000000,,0.0037199950836,-0.00998782680149,0.0501112293729,0.0,0.0,0.0
3821000000,381,3821000000,,0.019012712829,-0.0344702934119,0.0565701155007,0.0,0.0,0.0
3831000000,382,3831000000,,-0.000160484623678,0.0151326144068,0.0340581765249,0.0,0.0,0.0
3841000000,383,3841000000,,0.00155668135788,0.0333630762779,0.0772106620369,0.0,0.0,0.0
3851000000,384,3851000000,,-0.0100166136198,0.02134270352,0.070683688978,0.0,0.0,0.0
3862000000,385,3862000000,,0.0181054516285,-0.00261390615372,0.0531860466659,0.0,0.0,0.0
3871000000,386,3871000000,,0.0109953814233,-0.027115612816,0.0871870379065,0.0,0.0,0.0
3882000000,387,3882000000,,-0.00101336526138,0.000731916781371,0.0736942380975,0.0,0.0,0.0
3892000000,388,3892000000,,-0.00747396909619,0.0372098394091,0.0726453785718,0.0,0.0,0.0
3901000000,389,3901000000,,-0.00442643473801,0.0328910456641,0.0461399247113,0.0,0.0,0.0
3911000000,390,3911000000,,-0.0128883795365,0.00293040023987,0.020727704763,0.0,0.0,0.0
3921000000,391,3921000000,,0.0097341773969,0.0204871201365,0.0832916602467,0.0,0.0,0.0
3931000000,392,3931000000,,0.00948515286618,0.00586279781971,0.0463476653082,0.0,0.0,0.0
3948000000,393,3948000000,,0.00340014559973,-0.0100976439281,0.0498392442304,0.0,0.0,0.0
3953000000,394,3953000000,,0.00638207884794,-0.00246197653636,0.0722955332331,0.0,0.0,0.0
3961000000,395,3961000000,,-0.00404547326711,-0.0195528173427,0.0504637821604,0.0,0.0,0.0
3971000000,396,3971000000,,0.0106201789098,-0.0220456905097,0.0320783393177,0.0,0.0,0.0
3982000000,397,3982000000,,0.0189090097552,-0.00325048691936,0.0127235445288,0.0,0.0,0.0
3991000000,398,3991000000,,-0.000864964215076,0.0374150076845,0.0816576920099,0.0,0.0,0.0
4006000000,399,4006000000,,-0.0213630787582,-0.0504159850775,0.00701966901995,0.0,0.0,0.0
4015000000,400,4015000000,,-0.0215077686059,0.0188988930217,0.0425166399796,0.0,0.0,0.0
4032000000,402,4032000000,,0.0209094446129,-0.0282440329614,0.00862952875521,0.0,0.0,0.0
4043000000,403,4043000000,,0.00802908867121,0.00917839719334,0.0566053188774,0.0,0.0,0.0
4051000000,404,4051000000,,0.0327068899366,0.0230018990331,0.0398818734542,0.0,0.0,0.0
4061000000,405,4061000000,,-0.0070357455192,-0.0127150393651,0.0318626593203,0.0,0.0,0.0
4071000000,406,4071000000,,-0.0327376860796,0.00996468222284,0.0370067727431,0.0,0.0,0.0
4081000000,407,4081000000,,0.00506465622195,-0.00972359062295,0.0421747502391,0.0,0.0,0.0
4091000000,408,4091000000,,0.0198820754918,-0.0292867534637,-0.0198438999918,0.0,0.0,0.0
4103000000,409,4103000000,,0.0209461012421,-0.00621511899442,0.0508694043392,0.0,0.0,0.0
4111000000,410,4111000000,,0.000372372432123,-0.0179695291122,0.0336543424388,0.0,0.0,0.0
4122000000,411,4122000000,,-0.0213068053759,0.035301249724,0.0390682071194,0.0,0.0,0.0
4133000000,412,4133000000,,-0.0399340995594,0.00832715485038,0.00169024856736,0.0,0.0,0.0
4143000000,413,4143000000,,-0.0027951491612,0.0433149140051,-0.0162459122043,0.0,0.0,0.0
4151000000,414,4151000000,,-0.00983208465162,0.00337718906898,0.0350580095362,0.0,0.0,0.0
4161000000,415,4161000000,,0.00606202243248,-0.00316845979227,-0.0257583990472,0.0,0.0,0.0
4171000000,416,4171000000,,0.0189608200636,0.00289095979369,-0.0112534779548,0.0,0.0,0.0
4181000000,417,4181000000,,0.0096771657131,-0.00164121949219,0.00437186107851,0.0,0.0,0.0
4193000000,418,4193000000,,-0.0855107801996,-0.034108778527,0.0071556572074,0.0,0.0,0.0
4202000000,419,4202000000,,0.0138034826365,-0.000598993960441,0.00943598202109,0.0,0.0,0.0
4212000000,420,4212000000,,-0.0255464460811,0.0154709888992,0.0316958779562,0.0,0.0,0.0
4221000000,421,4221000000,,0.0124838310414,0.0158591601838,0.0199972630338,0.0,0.0,0.0
4231000000,422,4231000000,,-0.0372115892149,0.0119396413217,0.0171888994416,0.0,0.0,0.0
4241000000,423,4241000000,,0.00752047451865,0.00440455480709,0.0372054334798,0.0,0.0,0.0
4251000000,424,4251000000,,0.00693718511411,-0.0461535536932,0.0214588309281,0.0,0.0,0.0
4261000000,425,4261000000,,-0.0265734521827,-0.0277590720149,0.00880115922792,0.0,0.0,0.0
4272000000,426,4272000000,,0.0176652546024,-0.0128241306969,0.0329902100484,0.0,0.0,0.0
4281000000,427,4281000000,,-0.00209708236882,-0.0180380466248,0.0647691809538,0.0,0.0,0.0
4291000000,428,4291000000,,0.0392666401851,-0.00911810932127,0.0613507373768,0.0,0.0,0.0
4303000000,429,4303000000,,-0.0193562540771,0.00318963255958,0.0385955034543,0.0,0.0,0.0
4312000000,430,4312000000,,-0.0490156623238,-0.0158336708392,0.0235620548643,0.0,0.0,0.0
4320000000,431,4320000000,,-0.00836393905198,0.0246321376471,0.0290317703708,0.0,0.0,0.0
4331000000,432,4331000000,,-0.0107828896353,0.00297015879672,0.00606993642854,0.0,0.0,0.0
4343000000,433,4343000000,,0.0482817360323,-0.0175880947738,0.0059742845939,0.0,0.0,0.0
4351000000,434,4351000000,,0.00258042400389,0.0282616654729,0.0165320602731,0.0,0.0,0.0
4361000000,435,4361000000,,-0.0198059303171,0.0456453630168,0.0179726758838,0.0,0.0,0.0
4371000000,436,4371000000,,0.0125166296237,-0.0208748471466,0.0234313636688,0.0,0.0,0.0
4381000000,437,4381000000,,-0.00154238510653,-0.0153512368102,0.0446702249149,0.0,0.0,0.0
4391000000,438,4391000000,,0.0135920335653,0.000275052240483,0.0330373194533,0.0,0.0,0.0
4401000000,439,4401000000,,-0.0151714370576,0.016471271505,-0.0175634416688,0.0,0.0,0.0
4411000000,440,4411000000,,-0.00259683846149,-0.0213655307629,0.0340327619295,0.0,0.0,0.0
4421000000,441,4421000000,,0.0367383099636,0.00392558255431,0.0531553250088,0.0,0.0,0.0
4432000000,442,4432000000,,-0.011822346955,0.00136657929485,0.0310594680307,0.0,0.0,0.0
4442000000,443,4442000000,,-0.00687683038512,0.0356571782393,0.0104519728269,0.0,0.0,0.0
4452000000,444,4452000000,,0.0361311328005,0.0163432054943,0.0442711920128,0.0,0.0,0.0
4461000000,445,4461000000,,0.0411825484948,-0.0234178707254,0.00503013567619,0.0,0.0,0.0
4472000000,446,4472000000,,0.000554101756914,0.0147492699086,0.02865688601,0.0,0.0,0.0
4481000000,447,4481000000,,0.0274563631938,-0.0037469308886,-0.00372318995579,0.0,0.0,0.0
4491000000,448,4491000000,,-0.00242317041579,0.00232201360615,0.0243510354155,0.0,0.0,0.0
4501000000,449,4501000000,,-0.0150918873037,0.00131861760736,0.0590994360949,0.0,0.0,0.0
4511000000,450,4511000000,,-0.0124721866601,-0.0255245974453,-0.0048988913002,0.0,0.0,0.0
4522000000,451,4522000000,,-0.00224578994431,-0.0480573334928,0.0397896570845,0.0,0.0,0.0
4545000000,452,4545000000,,0.0427442779535,-0.0162894960701,0.00601648030065,0.0,0.0,0.0
4545000000,453,4545000000,,-0.0175689342209,0.00412168347386,0.0321791923923,0.0,0.0,0.0
4556000000,454,4556000000,,-0.0178309725997,-0.0315939587838,0.0435969468877,0.0,0.0,0.0
4574000000,455,4574000000,,-0.00551664002283,-0.0208323806585,-3.52913690489e-05,0.0,0.0,0.0
4574000000,456,4574000000,,-0.0124075639412,-0.0478660701153,0.0360586146835,0.0,0.0,0.0
4582000000,457,4582000000,,-0.00884123476292,-0.012371187487,0.0149458915693,0.0,0.0,0.0
4592000000,458,4592000000,,0.0069329390294,-0.0128747165489,-0.00232504741502,0.0,0.0,0.0
4604000000,459,4604000000,,0.0269686539117,0.00617859418713,0.000160939630369,0.0,0.0,0.0
4611000000,460,4611000000,,-0.00126464310907,-0.0209493588432,0.0246756629388,0.0,0.0,0.0
4622000000,461,4622000000,,-0.0317168986602,0.0070517290974,0.00972720923749,0.0,0.0,0.0
4637000000,462,4637000000,,0.0342355578509,0.015303107088,0.0371606849534,0.0,0.0,0.0
4640000000,463,4640000000,,-0.0166980376671,-0.00893951257908,0.0192530927948,0.0,0.0,0.0
4653000000,464,4653000000,,0.0193474401391,-0.0782546902333,0.0366350515177,0.0,0.0,0.0
4661000000,465,4661000000,,-0.0278148448706,-0.0130963592874,-0.0034956704904,0.0,0.0,0.0
4671000000,466,4671000000,,-0.00820636867818,0.0214275036341,0.0297885813951,0.0,0.0,0.0
4691000000,468,4691000000,,-0.0114232039428,-0.0218485938691,0.0441694363522,0.0,0.0,0.0
4701000000,469,4701000000,,-0.000787788076351,0.00183188933733,0.0253535410404,0.0,0.0,0.0
4711000000,470,4711000000,,-0.00919790643591,0.00850143603415,0.0222705272707,0.0,0.0,0.0
4721000000,471,4721000000,,0.0149493560589,0.00436746066123,0.0189870376786,0.0,0.0,0.0
4731000000,472,4731000000,,-0.00597840091463,-0.0327796591695,0.0189286305803,0.0,0.0,0.0
4743000000,473,4743000000,,0.00990030790074,0.00387780493294,-0.0104255785582,0.0,0.0,0.0
4752000000,474,4752000000,,-0.0202295375508,-0.00285206076051,0.01156762944,0.0,0.0,0.0
4761000000,475,4761000000,,-0.0218229786133,-0.0286501959062,-0.0178966224914,0.0,0.0,0.0
4771000000,476,4771000000,,-0.0420904007133,-0.021083190452,-0.00809359576295,0.0,0.0,0.0
4782000000,477,4782000000,,0.00903056519903,-0.011961797821,-0.0135197083262,0.0,0.0,0.0
4791000000,478,4791000000,,0.00721234431523,-0.00142784849377,-0.00394818052787,0.0,0.0,0.0
4802000000,479,4802000000,,-0.00670406888157,0.0226221969431,0.0118946251067,0.0,0.0,0.0
4812000000,480,4812000000,,-0.0138238361866,0.0137349764934,0.00417752296555,0.0,0.0,0.0
4826000000,481,4826000000,,-0.0232344328639,0.023641149852,0.0273859514211,0.0,0.0,0.0
4831000000,482,4831000000,,-0.0237662030592,-0.0171171552281,-0.0336153433634,0.0,0.0,0.0
4845000000,483,4845000000,,0.00828114897434,0.00848112783256,-0.0167094436833,0.0,0.0,0.0
4851000000,484,4851000000,,0.012836614606,-0.0316778505824,-0.0436686681205,0.0,0.0,0.0
4861000000,485,4861000000,,-0.0221016350578,-0.00857753375732,-0.0180878997026,0.0,0.0,0.0
4871000000,486,4871000000,,-0.000803196563995,0.000224401757009,-0.0228733243913,0.0,0.0,0.0
4881000000,487,4881000000,,-0.0107087056441,0.00902827640019,0.00945623783091,0.0,0.0,0.0
4891000000,488,4891000000,,-0.0105398576939,-0.0168694770677,-0.0255861167415,0.0,0.0,0.0
4904000000,489,4904000000,,-0.00588707482565,-0.0122540440615,-0.0505839883905,0.0,0.0,0.0
4911000000,490,4911000000,,0.031123927833,-0.0115754590988,-0.00507088869868,0.0,0.0,0.0
4921000000,491,4921000000,,-0.0358896493842,-0.0155292901637,0.00141320529416,0.0,0.0,0.0
4930000000,492,4930000000,,0.00419468914982,-0.00429108483204,0.0184724947164,0.0,0.0,0.0
4941000000,493,4941000000,,-0.0164894424854,-0.0218866699822,0.00575190114436,0.0,0.0,0.0
4953000000,494,4953000000,,0.00413036644515,0.0314390709741,-0.0475484281075,0.0,0.0,0.0
4963000000,495,4963000000,,-0.019525505093,-0.0249129197515,-0.0269505649142,0.0,0.0,0.0
4972000000,496,4972000000,,-0.0211214645266,0.00748163366743,-0.0294412941439,0.0,0.0,0.0
4981000000,497,4981000000,,0.00250662550483,0.0336771835723,-0.0367310427412,0.0,0.0,0.0
4991000000,498,4991000000,,-0.00718088750312,0.016517612211,-0.0194790301898,0.0,0.0,0.0
5001000000,499,5001000000,,0.00890642991566,0.00379260113215,-0.0420709461125,0.0,0.0,0.0
5011000000,500,5011000000,,0.0269703948739,-0.0320593834679,-0.0201160048388,0.0,0.0,0.0
5021000000,501,5021000000,,0.00138977574558,0.00669986503937,-0.0233847955201,0.0,0.0,0.0
5031000000,502,5031000000,,0.0332525775438,0.00907558405716,0.0347660053715,0.0,0.0,0.0
5041000000,503,5041000000,,-0.0341557660212,-0.0077755594346,0.0086991424585,0.0,0.0,0.0
5051000000,504,5051000000,,0.0246011181397,0.0057934372325,-0.00466498584412,0.0,0.0,0.0
5061000000,505,5061000000,,-0.0320824348577,-0.00970028709161,0.0199605634162,0.0,0.0,0.0
5071000000,506,5071000000,,-0.00264257972371,8.65574745958e-05,-0.0278694495848,0.0,0.0,0.0
5082000000,507,5082000000,,0.0241882400455,-0.0129063236383,-0.0308320887244,0.0,0.0,0.0
5091000000,508,5091000000,,0.00484479462138,-0.0121474842944,0.010392308101,0.0,0.0,0.0
5102000000,509,5102000000,,0.00229695396169,-0.047390761999,-0.0162632838468,0.0,0.0,0.0
5111000000,510,5111000000,,0.00486061526261,0.0245504285773,-0.0109851825668,0.0,0.0,0.0
5121000000,511,5121000000,,-0.00834027002405,-0.0158624945507,-0.00752453934891,0.0,0.0,0.0
5131000000,512,5131000000,,0.00998743343017,-0.016947011539,-0.0526760345989,0.0,0.0,0.0
5141000000,513,5141000000,,0.00167669382072,-0.0141733903069,-0.00981575812525,0.0,0.0,0.0
5152000000,514,5152000000,,0.0304963762748,-0.00813887962003,0.00032727084755,0.0,0.0,0.0
5161000000,515,5161000000,,0.0181372113191,0.00651503117434,-0.00383652121461,0.0,0.0,0.0
5171000000,516,5171000000,,-0.0200055183397,-0.0267106696773,-0.00317587880719,0.0,0.0,0.0
5181000000,517,5181000000,,-0.0419431276394,-0.0137804350141,0.0128749323613,0.0,0.0,0.0
5191000000,518,5191000000,,-0.0210090915533,0.0167065394758,-0.0057082338373,0.0,0.0,0.0
5202000000,519,5202000000,,-0.00777006153689,-0.064790706407,-0.00721035621452,0.0,0.0,0.0
5211000000,520,5211000000,,-0.0405446324541,-0.00860622022071,-0.00979638152535,0.0,0.0,0.0
5221000000,521,5221000000,,0.0142930363309,0.00684957152525,-0.011324774135,0.0,0.0,0.0
5231000000,522,5231000000,,-0.0271748869407,0.0165751377923,-0.00578960673919,0.0,0.0,0.0
5241000000,523,5241000000,,-0.0244760985586,0.0156035038543,0.00502203094584,0.0,0.0,0.0
5251000000,524,5251000000,,0.0355166048547,-0.0140721047643,-0.0174465934124,0.0,0.0,0.0
5261000000,525,5261000000,,0.0164061390213,0.0220936306663,-0.038436599334,0.0,0.0,0.0
5271000000,526,5271000000,,-0.0401442587504,-0.0388439633756,0.0193765068769,0.0,0.0,0.0
5281000000,527,5281000000,,0.0051511020809,-0.0124717421753,0.0325898177013,0.0,0.0,0.0
5291000000,528,5291000000,,0.0059530623742,-0.0160621344398,-0.00825883027878,0.0,0.0,0.0
5301000000,529,5301000000,,0.0143390515704,-0.014670228922,-0.00969790538561,0.0,0.0,0.0
5311000000,530,5311000000,,-0.015326167694,-0.00829031106094,-0.0104760250206,0.0,0.0,0.0
5321000000,531,5321000000,,-0.024876756922,0.0325580049833,0.0209121435717,0.0,0.0,0.0
5331000000,532,5331000000,,-0.00178509079485,0.0375146462672,-0.0421354929741,0.0,0.0,0.0
5341000000,533,5341000000,,0.0238676066008,0.00900737652126,-0.0123652610509,0.0,0.0,0.0
5351000000,534,5351000000,,-0.0034136981979,0.00294687162848,-0.0279334914052,0.0,0.0,0.0
5361000000,535,5361000000,,0.0421820503482,-0.0163812070405,-0.0127366985973,0.0,0.0,0.0
5371000000,536,5371000000,,0.0176096471386,-0.00537840432362,-0.015229578313,0.0,0.0,0.0
5382000000,537,5382000000,,0.0216377137383,0.00379089947651,-0.0268393084283,0.0,0.0,0.0
5391000000,538,5391000000,,0.0168118350302,0.0181531364198,0.0151768286126,0.0,0.0,0.0
5401000000,539,5401000000,,0.044337526834,0.00475202214969,0.0225584635346,0.0,0.0,0.0
5411000000,540,5411000000,,0.000613975993602,0.0125888183957,-0.0257968054585,0.0,0.0,0.0
5421000000,541,5421000000,,-0.0261534231073,-0.00540892452144,-0.0208632322088,0.0,0.0,0.0
5431000000,542,5431000000,,0.0154942762271,0.000745090971121,-0.0220313626648,0.0,0.0,0.0
5441000000,543,5441000000,,0.0109765227412,0.000419571947141,-0.00236404129657,0.0,0.0,0.0
5451000000,544,5451000000,,-0.0474406790565,-0.00703689140964,0.00818409855523,0.0,0.0,0.0
5461000000,545,5461000000,,-0.00322062470318,0.00543083668847,-0.0583933162069,0.0,0.0,0.0
5471000000,546,5471000000,,0.0235878245935,0.00237788284135,0.00501174637483,0.0,0.0,0.0
5481000000,547,5481000000,,-0.00340403828937,-0.0170507610509,-0.0610874206793,0.0,0.0,0.0
5491000000,548,5491000000,,0.00360666954357,0.0107618210436,-0.0528713489287,0.0,0.0,0.0
5501000000,549,5501000000,,0.0141311956207,-0.00665775207692,-0.00970111665696,0.0,0.0,0.0
5511000000,550,5511000000,,-0.0191950066733,0.0285347244926,-0.0295398310907,0.0,0.0,0.0
5521000000,551,5521000000,,-0.00783159647047,-0.00899040946717,0.034528807389,0.0,0.0,0.0
5531000000,552,5531000000,,-0.0259970825411,-0.0274388074179,-0.012199464802,0.0,0.0,0.0
5541000000,553,5541000000,,0.0192351080214,-0.0158468661429,0.00279063613473,0.0,0.0,0.0
5551000000,554,5551000000,,0.00927737116732,0.023528107299,-0.000762641326596,0.0,0.0,0.0
5560000000,555,5560000000,,-0.0224292243003,-0.00881674517578,-0.0071471561711,0.0,0.0,0.0
5571000000,556,5571000000,,0.0116509033835,-0.0251018161872,0.0393140699197,0.0,0.0,0.0
5581000000,557,5581000000,,-0.00998717217389,-0.00647877827239,-0.00040259546318,0.0,0.0,0.0
5591000000,558,5591000000,,0.0154832302808,-0.0124257654706,0.00207253681734,0.0,0.0,0.0
5600000000,559,5600000000,,0.00455217264422,-0.0076627204346,0.00467807434948,0.0,0.0,0.0
5611000000,560,5611000000,,0.0360623126863,0.0365294075656,0.0408310648918,0.0,0.0,0.0
5621000000,561,5621000000,,-0.0201710069864,-0.0258159838973,-0.0098735110719,0.0,0.0,0.0
5631000000,562,5631000000,,0.0198338708714,0.0396411321657,0.0220784326205,0.0,0.0,0.0
5641000000,563,5641000000,,-0.0205933515061,-0.00275406372632,0.00355863135223,0.0,0.0,0.0
5651000000,564,5651000000,,-0.0204295175339,-0.0352465910361,0.0345719479776,0.0,0.0,0.0
5661000000,565,5661000000,,-0.0229590410525,0.00736259245976,-0.0476769782128,0.0,0.0,0.0
5671000000,566,5671000000,,0.0295544824614,0.00617280897915,-0.00940908564197,0.0,0.0,0.0
5681000000,567,5681000000,,-0.0181401347706,-0.037325697699,0.0348717997028,0.0,0.0,0.0
5691000000,568,5691000000,,0.0170149137845,-0.0140107074547,-0.0332057966356,0.0,0.0,0.0
5702000000,569,5702000000,,-0.0713937827511,-0.0373708807987,0.0220817360758,0.0,0.0,0.0
5711000000,570,5711000000,,0.00755187987297,-0.0104059415794,0.012877112273,0.0,0.0,0.0
5721000000,571,5721000000,,-0.0176057336757,-0.0510497731331,0.0204626590146,0.0,0.0,0.0
5731000000,572,5731000000,,-0.00184565732678,0.0340847868783,0.0312775957566,0.0,0.0,0.0
5743000000,573,5743000000,,0.0190520871261,0.0319908109682,0.0330356784454,0.0,0.0,0.0
5752000000,574,5752000000,,0.0043076923435,-0.0205565465133,0.00746200071878,0.0,0.0,0.0
5761000000,575,5761000000,,-0.0396825445888,0.0185064216075,-0.00402215964066,0.0,0.0,0.0
5772000000,576,5772000000,,0.0329193431993,0.0220072726418,0.0225946427466,0.0,0.0,0.0
5781000000,577,5781000000,,0.00450602849238,0.00490111487865,0.00913655795201,0.0,0.0,0.0
5791000000,578,5791000000,,0.0263739434622,-0.019918192851,0.00119068140605,0.0,0.0,0.0
5801000000,579,5801000000,,-0.0164605415861,0.0162757410877,0.00745755981169,0.0,0.0,0.0
5811000000,580,5811000000,,-0.0101282049532,0.0315991166171,-0.034888795447,0.0,0.0,0.0
5822000000,581,5822000000,,-0.00532077658261,-0.0086831303443,0.0132768812219,0.0,0.0,0.0
5833000000,582,5833000000,,0.00650274509836,0.00349376271231,0.00500208127352,0.0,0.0,0.0
5842000000,583,5842000000,,0.027634031076,-0.000519906724228,-0.00372348637163,0.0,0.0,0.0
5851000000,584,5851000000,,0.00822803593508,0.0212363230166,-0.0231926380176,0.0,0.0,0.0
5861000000,585,5861000000,,-0.0204926286992,0.0245797747357,0.0340934889597,0.0,0.0,0.0
5871000000,586,5871000000,,-0.0163738618383,-0.0039562804515,-0.00556406990887,0.0,0.0,0.0
5881000000,587,5881000000,,-0.0123085602165,-0.0208384691667,0.00954777058104,0.0,0.0,0.0
5891000000,588,5891000000,,-0.0271331140222,0.0145614553883,0.0199953351619,0.0,0.0,0.0
5901000000,589,5901000000,,-0.0247144114415,0.0178830900615,0.000435440769109,0.0,0.0,0.0
